1646	KLHDC1
1647	FRMD6
1648	SOCS4
1649	GPHB5
1650	NOXRED1
1651	JDP2
1652	ISCA2
1653	ACOT4
1654	TTC8
1655	TC2N
1656	SLC24A4
1657	SLC25A29
1658	DEGS2
1659	CCR1
1660	LEO1
1661	C15orf40
1662	SENP8
1663	MTFMT
1664	SLC51B
1665	TARSL2
1666	CCR3
1667	LRRC28
1668	CCR4
1669	CCR5
1670	C15orf27
1671	CCR6
1672	NIPA1
1673	AGPHD1
1674	CCR7
1675	WHAMM
1676	C16orf46
1677	CCR8
1678	NTAN1
1679	FOPNL
1680	DNAAF1
1681	DCUN1D3
1682	CCBP2
1683	CMTM3
1684	C16orf78
1685	PLIN2
1686	SPATA2L
1687	C16orf55
1688	NOXO1
1689	CCDC78
1690	CMKLR1
1691	IQCK
1692	LTB4R
1693	ZG16B
1694	PRSS30P
1695	PAQR4
1696	ZC3H18
1697	CDYL2
1698	ANKS3
1699	FAM100A
1700	SEPT12
1701	TMEM219
1702	EARS2
1703	SNX20
1704	TMEM170A
1705	ABCC2
1706	METTL23
1707	HSF5
1708	MSI2
1709	SLC38A10
1710	CANT1
1711	USH1G
1712	CD300LB
1713	KIF19
1714	ZPBP2
1715	CYB5D1
1716	USP43
1717	KRBA2
1718	C17orf64
1719	TEX34
1720	HEXIM2
1721	CCDC43
1722	CNTD1
1723	TMEM132E
1724	WFIKKN2
1725	B4GALNT2
1726	SPACA3
1727	SGK494
1728	SEZ6
1729	ANKRD13B
1730	SLC43A2
1731	CYB5D2
1732	ZFP3
1733	GGT6
1734	SPNS2
1735	EFCAB13
1736	MRPL10
1737	WDR81
1738	ADH1A
1739	TBC1D16
1740	GJD3
1741	KRT222
1742	KRT40
1743	C17orf76-AS1
1744	ZSWIM7
1745	SMCR7
1746	SLC5A10
1747	FAM210A
1748	INO80C
1749	TTC39C
1750	FAM69C
1751	CLDND2
1752	ZNF816
1753	CNGB1
1754	RAVER1
1755	COX6B2
1756	CALR3
1757	C19orf70
1758	CNGA1
1759	ADH1B
1760	TRAPPC5
1761	PCP2
1762	OSCAR
1763	ZNF441
1764	ZNF491
1765	ZNF440
1766	SWSAP1
1767	CCDC159
1768	JOSD2
1769	IZUMO2
1770	CPT1C
1771	ALDH16A1
1772	NTN5
1773	CNGA3
1774	NLRP13
1775	NLRP8
1776	NLRP5
1777	ZNF787
1778	ZNF573
1779	WDR88
1780	TMIGD2
1781	EID2B
1782	ZNF57
1783	IRGQ
1784	ZNF428
1785	CNGA4
1786	JSRP1
1787	MOB3A
1788	MFSD12
1789	GIPC3
1790	NDUFA11
1791	C19orf21
1792	LRRC25
1793	OR1I1
1794	WTIP
1795	ZNF792
1796	NR2C2AP
1797	HSPB6
1798	PLK3
1799	CCDC105
1800	CYP4F22
1801	FBXO27
1802	CNN1
1803	PLK5
1804	C19orf47
1805	ANKLE1
1806	C2CD4C
1807	CNN2
1808	RPTN
1809	TDRD10
1810	SHE
1811	C1orf172
1812	CNN3
1813	CCSAP
1814	PUSL1
1815	B3GALT6
1816	CNP
1817	WDR63
1818	KLHDC9
1819	AXDND1
1820	MAB21L3
1821	CNR1
1822	IFFO2
1823	SLC44A3
1824	CNR2
1825	ADH1C
1826	ATXN7L2
1827	C1orf194
1828	LYPLAL1
1829	ATP6V1G3
1830	CNTFR
1831	ASB17
1832	TYW3
1833	C1orf173
1834	LRRIQ3
1835	TPRG1L
1836	FAM213B
1837	MYOM3
1838	CNTN1
1839	DMBX1
1840	TMCO2
1841	ZNF684
1842	TCEANC2
1843	PODN
1844	LRRC39
1845	HMGB4
1846	RNF19B
1847	DCST2
1848	DNAH14
1849	TEDDM1
1850	C1orf122
1851	OSCP1
1852	C1orf216
1853	KLHDC7A
1854	VWA5B1
1855	UBXN10
1856	C1orf87
1857	COL1A1
1858	ARL8A
1859	GOLT1A
1860	COL1A2
1861	UHMK1
1862	FCRLB
1863	ADH4
1864	WDR64
1865	C1orf131
1866	COL2A1
1867	SPATA17
1868	EDARADD
1869	COL3A1
1870	KLF17
1871	TMEM125
1872	TSACC
1873	IQGAP3
1874	APOA1BP
1875	ARHGEF19
1876	COL4A1
1877	MRPL55
1878	DRAM2
1879	C1orf88
1880	C1orf162
1881	TATDN3
1882	BHLHE23
1883	NKAIN4
1884	VSTM2L
1885	SNHG11
1886	FITM2
1887	WFDC12
1888	SPATA25
1889	COL4A2
1890	TSHZ2
1891	COL4A3
1892	C20orf85
1893	ZNF831
1894	TBC1D20
1895	SIRPD
1896	C20orf141
1897	PROKR2
1898	COL4A4
1899	C20orf94
1900	COL4A5
1901	CSTL1
1902	CST9L
1903	CST9
1904	C20orf166
1905	DUSP15
1906	TSPY26P
1907	BPIFB6
1908	BPIFA3
1909	C20orf144
1910	CHMP4B
1911	PIGU
1912	HMGB3P1
1913	FAM83C
1914	COL4A6
1915	GAB4
1916	C22orf39
1917	C22orf25
1918	COL5A1
1919	ADH5
1920	ZNF280A
1921	SGSM1
1922	EMID1
1923	COL5A2
1924	ANKRD54
1925	COL6A1
1926	PPP1R21
1927	TRABD2A
1928	COL6A2
1929	TMEM150A
1930	COL6A3
1931	NUP35
1932	XIRP2
1933	TYW5
1934	COL7A1
1935	LYG1
1936	MITD1
1937	DIS3L2
1938	CMPK2
1939	MBOAT2
1940	CNTNAP5
1941	TAF8
1942	COL8A2
1943	TMEM18
1944	C7orf13
1945	COL9A1
1946	FBLN7
1947	NEU4
1948	RBM45
1949	C2orf73
1950	BBS5
1951	CCDC173
1952	COL9A2
1953	COL9A3
1954	SERPINA3
1955	ACMSD
1956	ICA1L
1957	FAM168B
1958	COL10A1
1959	CIB4
1960	REG3G
1961	RFTN2
1962	CLHC1
1963	COL11A1
1964	PLEKHH2
1965	COL11A2
1966	AP1S3
1967	C2orf76
1968	SGPP2
1969	ACVR1C
1970	COL12A1
1971	OSR1
1972	TTC32
1973	UBR3
1974	KCTD18
1975	ALS2CR12
1976	ZNF513
1977	SPATA3
1978	LYPD6
1979	LYPD6B
1980	GALM
1981	COL13A1
1982	TMEM198
1983	ZFAND2B
1984	COL15A1
1985	TMEM178A
1986	CPO
1987	MDH1B
1988	COL16A1
1989	PQLC3
1990	TMEM182
1991	AHSA2
1992	FBXO36
1993	COL17A1
1994	MTERFD2
1995	CCDC148
1996	C2orf65
1997	ADH6
1998	CPNE4
1999	CCDC58
2000	KCNH8
2001	COL19A1
2002	DNAJC19
2003	FAM3D
2004	COMP
2005	COMT
2006	ZPLD1
2007	LYZL4
2008	KBTBD5
2009	FAM131A
2010	CD200R1
2011	CHCHD4
2012	COPA
2013	ZDHHC19
2014	CRYBG3
2015	DCBLD2
2016	LRRC15
2017	FAM43A
2018	COPB1
2019	TPRA1
2020	TMEM42
2021	UROC1
2022	KLF6
2023	SLC31A1
2024	FAM194A
2025	NUDT16
2026	COL6A6
2027	SLC31A2
2028	TMEM207
2029	METTL6
2030	ADH7
2031	TAMM41
2032	IL17RE
2033	RTP1
2034	IQCF1
2035	GLYCTK
2036	PPM1M
2037	C3orf49
2038	SNTN
2039	SYNPR
2040	C3orf45
2041	RPL32P3
2042	H1FOO
2043	OCIAD2
2044	SCLT1
2045	C4orf33
2046	TMEM155
2047	PABPC4L
2048	ADAD1
2049	ZFP42
2050	LIN54
2051	SPATA18
2052	MAP3K8
2053	C4orf32
2054	TMPRSS11B
2055	GNPDA2
2056	COX4I1
2057	SPATA4
2058	CPEB2
2059	EVC2
2060	ARL9
2061	AASDH
2062	PDCL2
2063	C4orf36
2064	COX5B
2065	ADK
2066	PACRGL
2067	TRAM1L1
2068	ENPP6
2069	SLC9B2
2070	SETD9
2071	IL31RA
2072	SLCO6A1
2073	C5orf47
2074	PPARGC1B
2075	HEATR7B2
2076	EGFLAM
2077	PRRC1
2078	NADKD1
2079	UGT3A1
2080	CAPSL
2081	JMY
2082	C5orf58
2083	ZNF474
2084	CCDC127
2085	COX6A2
2086	ADM
2087	COX6B1
2088	UBE2QL1
2089	FAM173B
2090	CMBL
2091	POU5F2
2092	DNAJC21
2093	AFAP1L1
2094	GRPEL2
2095	TMEM171
2096	TMEM174
2097	LSM11
2098	POC5
2099	WDR36
2100	ZNF300P1
2101	NUDCD2
2102	UBLCP1
2103	ACOT12
2104	SOWAHA
2105	SHROOM1
2106	C5orf24
2107	COX6C
2108	ADAT2
2109	COX7A1
2110	RIPPLY2
2111	IRAK1BP1
2112	COX7A2
2113	CLVS2
2114	TAAR9
2115	TAAR1
2116	STXBP5
2117	COX7B
2118	ADORA1
2119	COX7C
2120	NCOA7
2121	HINT3
2122	PACRG
2123	C6orf57
2124	COX8A
2125	CD109
2126	RAET1E
2127	PM20D2
2128	SRSF12
2129	COX10
2130	COX11
2131	HUS1B
2132	COX15
2133	TRIM40
2134	DPCR1
2135	CP
2136	CPA1
2137	WBSCR28
2138	TRIM50
2139	CPA2
2140	C7orf34
2141	TMEM139
2142	NOBOX
2143	OR6B1
2144	OR2F2
2145	CPA3
2146	ADORA2A
2147	ZNF786
2148	CPB1
2149	CPB2
2150	EMID2
2151	PRSS37
2152	KLF14
2153	C7orf45
2154	C7orf57
2155	CPD
2156	SVOPL
2157	LRGUK
2158	ASB10
2159	CPE
2160	CLDN4
2161	PRSS58
2162	CLDN3
2163	MPLKIP
2164	CLDN7
2165	SRCRB4D
2166	C7orf31
2167	CPM
2168	ASZ1
2169	CPN1
2170	ADORA2B
2171	CLDN23
2172	CPN2
2173	CPOX
2174	ZNF572
2175	GOT1L1
2176	CPS1
2177	VPS37A
2178	CPT1A
2179	NDUFAF6
2180	TMEM68
2181	CPT2
2182	ABRA
2183	TMEM71
2184	SGCZ
2185	ADHFE1
2186	UBXN2B
2187	CR1
2188	PXDNL
2189	LETM2
2190	CR1L
2191	DCAF4L2
2192	RALYL
2193	HGSNAT
2194	RNF183
2195	CR2
2196	NACC2
2197	C9orf116
2198	C9orf41
2199	CRABP1
2200	C9orf57
2201	C9orf85
2202	C9orf135
2203	CRABP2
2204	LCN8
2205	FAM69B
2206	PTRH1
2207	TAF1L
2208	CRAT
2209	CREB1
2210	PTPDC1
2211	ANKRD19P
2212	ATF2
2213	RPP25L
2214	C9orf131
2215	CREBBP
2216	ATF6B
2217	CREBL2
2218	SLITRK4
2219	MAGEC3
2220	CREM
2221	BEND2
2222	PASD1
2223	DCAF12L1
2224	PIH1D3
2225	MUM1L1
2226	FAM199X
2227	FAM123B
2228	CRH
2229	APOOL
2230	HDX
2231	FUNDC1
2232	GPR112
2233	CRHBP
2234	PTCHD1
2235	SMEK3P
2236	CRHR1
2237	VENTXP1
2238	UPRT
2239	MAGEE2
2240	CRHR2
2241	CRIP1
2242	GAB3
2243	PNCK
2244	CRIP2
2245	DOCK11
2246	SPIN4
2247	CRK
2248	CRKL
2249	AADAC
2250	CRMP1
2251	CRP
2252	KRTAP13-1
2253	TCP10L
2254	MUC17
2255	ASB11
2256	ASB5
2257	ASB6
2258	ASB7
2259	ASB8
2260	ASB9
2261	MYL6B
2262	ZNF358
2263	MYO3B
2264	HAPLN1
2265	RNF32
2266	APOBEC3D
2267	S100A16
2268	CHODL
2269	TCEAL2
2270	SELM
2271	ZFP28
2272	ACTRT2
2273	GATA5
2274	SLC32A1
2275	C20orf96
2276	BPIFA2
2277	ZBTB46
2278	WFDC3
2279	GCNT7
2280	C20orf112
2281	CBLN4
2282	CTCFL
2283	TRIM69
2284	C20orf132
2285	CRX
2286	SAMD10
2287	ABHD16B
2288	C20orf160
2289	C20orf118
2290	RIMS4
2291	ANKRD60
2292	SUN5
2293	MACROD2
2294	DYNLL2
2295	TMEM37
2296	UBE2F
2297	ADAMTS14
2298	NRSN1
2299	SMCR8
2300	CRY1
2301	RPL10L
2302	TRPM6
2303	KRT72
2304	SRXN1
2305	ROMO1
2306	NEURL2
2307	LINC00261
2308	ZSWIM3
2309	WFDC10A
2310	BANF2
2311	DEFB127
2312	C20orf79
2313	ISM1
2314	WFDC6
2315	C20orf173
2316	FAM65C
2317	CST11
2318	DEFB129
2319	ZNF280B
2320	SIRPA
2321	PABPC5
2322	SREK1
2323	C20orf151
2324	C20orf152
2325	CRY2
2326	STK35
2327	R3HDML
2328	C5orf20
2329	CRYAA
2330	ADORA3
2331	CRYAB
2332	CRYBA1
2333	CRYBA2
2334	CRYBA4
2335	CRYBB1
2336	CRYBB2
2337	CRYBB3
2338	CRYGA
2339	CRYGB
2340	ADPRH
2341	CRYGC
2342	CRYGD
2343	MIB2
2344	DUSP19
2345	SLC34A3
2346	RAB40A
2347	ASB15
2348	ASB14
2349	ASB12
2350	CRYGS
2351	CRYM
2352	LIPJ
2353	TRUB1
2354	CRYZ
2355	PARP1
2356	MPP7
2357	VTI1A
2358	LOC143188
2359	DYDC1
2360	HECTD2
2361	FGFBP3
2362	MAPK14
2363	C10orf82
2364	CACUL1
2365	SYT9
2366	PSMA8
2367	CSE1L
2368	C11orf40
2369	XRRA1
2370	CSF1
2371	UBQLNL
2372	MUC15
2373	C11orf94
2374	FAM76B
2375	SESN3
2376	PIWIL4
2377	CSF1R
2378	CSF2
2379	KBTBD3
2380	CWF19L2
2381	KDELC2
2382	LAYN
2383	TTC36
2384	C11orf84
2385	CSF3
2386	PLEKHA7
2387	SPTY2D1
2388	TMEM86A
2389	OR10A5
2390	DNHD1
2391	PRICKLE1
2392	AMDHD1
2393	CSF3R
2394	BCDIN3D
2395	ALG10B
2396	CSH1
2397	ZNF664
2398	LINC00477
2399	LYRM5
2400	CSH2
2401	CPNE8
2402	WDR66
2403	GLT1D1
2404	BEST3
2405	E2F7
2406	CSHL1
2407	KRT80
2408	C12orf55
2409	A2ML1
2410	C12orf66
2411	CSK
2412	C12orf60
2413	FBXL14
2414	CSN1S1
2415	RAD9B
2416	FAM109A
2417	CSN2
2418	FAM216B
2419	LACC1
2420	CSN3
2421	B3GALTL
2422	RDH12
2423	GSC
2424	SERPINA12
2425	PRIMA1
2426	MIPOL1
2427	CSNK1A1
2428	PPP1R36
2429	SLC38A6
2430	CSNK1D
2431	C14orf37
2432	FRMD6-AS1
2433	ABHD12B
2434	PTGR2
2435	C14orf166B
2436	CSNK1E
2437	ISM2
2438	CEP128
2439	TTC7B
2440	LRFN5
2441	CSNK1G2
2442	C15orf43
2443	CSNK1G3
2444	C2CD4A
2445	LYSMD4
2446	FAM81A
2447	GCOM1
2448	FLJ27352
2449	CSNK2A1
2450	LOC145837
2451	LOC145845
2452	C15orf61
2453	C15orf32
2454	HAPLN3
2455	MESP2
2456	TMCO5A
2457	SPATA8
2458	CSNK2A2
2459	ZSCAN29
2460	TTBK2
2461	CDAN1
2462	CSNK2B
2463	VWA3A
2464	ZFP90
2465	RLTPR
2466	KCTD19
2467	CMTM4
2468	CMTM2
2469	BEAN1
2470	TEKT5
2471	VCAN
2472	RNF151
2473	C16orf11
2474	FBXL16
2475	C16orf92
2476	GSG1L
2477	NCAN
2478	IL34
2479	ZNF597
2480	CCDC64B
2481	TMED6
2482	CSPG4
2483	ZNF785
2484	ZNF688
2485	PRSS36
2486	C16orf89
2487	C16orf71
2488	CSRP1
2489	MGAT5B
2490	TOM1L2
2491	CSRP2
2492	ENTHD2
2493	B3GNTL1
2494	CD300LF
2495	C17orf77
2496	DNAH2
2497	RTN4RL1
2498	TCAM1P
2499	SLC47A2
2500	WDR16
2501	CCDC42
2502	PIK3R6
2503	ODF4
2504	C17orf50
2505	SLFN13
2506	SLC35G3
2507	UNC45B
2508	CD300LG
2509	SLC25A10
2510	RUNDC1
2511	EME1
2512	CST1
2513	ADRA1D
2514	TMEM199
2515	PROCA1
2516	DHRS13
2517	KCTD11
2518	C17orf69
2519	CST2
2520	NOTUM
2521	TMC8
2522	WIPF2
2523	KRT25
2524	TMEM99
2525	SCGB1C1
2526	CST3
2527	CST4
2528	STARD6
2529	C18orf25
2530	CCBE1
2531	CBLN2
2532	CST5
2533	ANKRD29
2534	APCDD1
2535	CST6
2536	LINC00526
2537	CSTA
2538	VSIG10L
2539	LOC147646
2540	LINC00085
2541	ZNF480
2542	LOC147670
2543	C19orf18
2544	ZNF418
2545	ZNF417
2546	ZNF548
2547	PPM1N
2548	CSTB
2549	KLC3
2550	LYPD4
2551	ILF3-AS1
2552	ZNF560
2553	TMEM190
2554	HIPK4
2555	TMC4
2556	CSTF1
2557	ZNF524
2558	ZNF784
2559	ZNF563
2560	CCDC155
2561	CSTF2
2562	DACT3
2563	SIX5
2564	IGFL2
2565	ZNF420
2566	ZNF565
2567	NLRP4
2568	ZNF582
2569	ZNF583
2570	FAM98C
2571	CAPN12
2572	CSTF3
2573	ADRA1B
2574	TTC9B
2575	TICAM1
2576	CIRBP-AS1
2577	ZNRF4
2578	ZNF599
2579	FAM187B
2580	CILP2
2581	C19orf55
2582	ZNF558
2583	CDC42EP5
2584	ZNF681
2585	C19orf25
2586	ATP8B3
2587	DIRAS1
2588	ZNF555
2589	ZNF569
2590	ZNF570
2591	SYT6
2592	NKX2-5
2593	C1orf74
2594	CREB3L4
2595	C1orf127
2596	BROX
2597	SAMD11
2598	LOC148413
2599	SAMD13
2600	C1orf52
2601	PHF13
2602	C1orf51
2603	UBE2U
2604	SLC35F3
2605	LINC00337
2606	CTBS
2607	LOC148709
2608	HFE2
2609	ANKRD35
2610	FAM163A
2611	CTBP1
2612	MFSD4
2613	PM20D1
2614	GCSAML
2615	SLC30A7
2616	CCDC27
2617	C1orf213
2618	CTBP2
2619	KNCN
2620	MOB3C
2621	GLIS1
2622	CTF1
2623	ADRA1A
2624	LELP1
2625	RC3H1
2626	DCDC2B
2627	ZNF362
2628	DCST1
2629	CTGF
2630	CNIH3
2631	LOC149134
2632	MANEAL
2633	CTH
2634	IL23R
2635	SHISA4
2636	EXOC8
2637	CTLA4
2638	PDIK1L
2639	BNIPL
2640	CLDN19
2641	WDR65
2642	C1orf210
2643	CCDC24
2644	CCDC17
2645	LRRC71
2646	C1orf64
2647	CTNNA1
2648	RNF187
2649	RP11-165H20.1
2650	PYHIN1
2651	C1orf227
2652	FAM71A
2653	FLJ32154
2654	ADIG
2655	GTSF1L
2656	CTNNA2
2657	WFDC5
2658	GNAS-AS1
2659	CTNS
2660	PRNT
2661	C20orf196
2662	COMMD7
2663	BPIFB4
2664	LSM14B
2665	LIPI
2666	CTNNB1
2667	AAMP
2668	ABCC13
2669	LOC150051
2670	LCA5L
2671	IGSF5
2672	SIK1
2673	ZNF295-AS1
2674	C21orf128
2675	SLC9B1
2676	CCT8L2
2677	CTNND2
2678	AIFM3
2679	YDJC
2680	ZDHHC8P1
2681	HSCB
2682	CCDC117
2683	HORMAD2
2684	DUSP18
2685	MORC2-AS1
2686	C22orf42
2687	ENTHD1
2688	DNAJB7
2689	MEI1
2690	FAM109B
2691	NFAM1
2692	PNPLA5
2693	CDPF1
2694	CN5H6.4
2695	CTPS1
2696	TTL
2697	CKAP2L
2698	SATB2-AS1
2699	SMYD1
2700	LOC150577
2701	C2orf15
2702	LOC150622
2703	OTOS
2704	MYEOV2
2705	COMMD1
2706	PROM2
2707	CTRL
2708	ANKAR
2709	FBXO41
2710	TTC30B
2711	ITPRIPL1
2712	FAM117B
2713	CTSB
2714	FAM59B
2715	PUS10
2716	CTSD
2717	ADRA2A
2718	SEPT10
2719	KANSL1L
2720	PLB1
2721	CTSE
2722	ZSWIM2
2723	LOC151121
2724	ZNF385B
2725	LOC151174
2726	ARL6IP6
2727	METTL21A
2728	CCNYL1
2729	CTSG
2730	PPP1R1C
2731	SGOL2
2732	ALS2CR11
2733	SLC38A11
2734	CCDC140
2735	SLC23A3
2736	CTSH
2737	GPBAR1
2738	FAM84A
2739	FAM82A1
2740	CTSK
2741	SLC16A14
2742	LINC00471
2743	CTSL1
2744	ASPRV1
2745	WDSUB1
2746	UPP2
2747	LBX2-AS1
2748	GPR155
2749	CTSL2
2750	TTC14
2751	FAM19A4
2752	SGOL1
2753	PP2D1
2754	EFHB
2755	PPM1L
2756	LOC151760
2757	WDR49
2758	LRRC34
2759	CPNE9
2760	DPPA2
2761	CCDC80
2762	BTLA
2763	CCDC12
2764	MB21D2
2765	PPP4R2
2766	CTSO
2767	ADRA2B
2768	XXYLT1
2769	RNF38
2770	GLIPR2
2771	C3orf22
2772	ZCWPW2
2773	CTSS
2774	CMC1
2775	C3orf79
2776	CCDC50
2777	SPICE1
2778	CMTM8
2779	NUDT16P1
2780	CTSW
2781	CCDC13
2782	LOC152217
2783	FGD5
2784	CTSZ
2785	CNTN4
2786	CUX1
2787	IGSF11
2788	C3orf30
2789	ZNF827
2790	CX3CR1
2791	SH3D19
2792	NFXL1
2793	PAQR3
2794	SHISA3
2795	SCFD2
2796	CXADR
2797	LOC152742
2798	FAM218A
2799	JAKMIP1
2800	THAP6
2801	C4orf26
2802	FAM53A
2803	CYB5A
2804	PPM1K
2805	C4orf45
2806	TRMT44
2807	ADRA2C
2808	RASGEF1B
2809	DAB2IP
2810	SLC38A9
2811	SPINK13
2812	CREBRF
2813	CEP120
2814	TMEM167A
2815	MBLAC2
2816	TMEM161B
2817	SRFBP1
2818	PLEKHG4B
2819	CYB561
2820	ZMAT2
2821	MARVELD2
2822	IRX2
2823	BTNL9
2824	CYBA
2825	ARSK
2826	FAM81B
2827	TTC23L
2828	LOC153684
2829	CYBB
2830	CCDC112
2831	FAM71B
2832	PRELID2
2833	SH3RF2
2834	PLAC8L1
2835	CYC1
2836	RNF145
2837	CYLC1
2838	ZC2HC1B
2839	CYLC2
2840	ADRB1
2841	SNRNP48
2842	CNKSR3
2843	SAMD3
2844	SLC2A12
2845	CYLD
2846	MBOAT1
2847	PNLDC1
2848	RNF217
2849	NKAIN2
2850	KHDC3L
2851	C6orf165
2852	CYP1A1
2853	CCDC167
2854	CYP1A2
2855	CYP1B1
2856	RUNDC3B
2857	ABCA13
2858	C7orf60
2859	PRSS3P2
2860	C7orf55
2861	AMOT
2862	AMOTL1
2863	IQUB
2864	LOC154872
2865	KCTD7
2866	CYP2A6
2867	CYP2A7
2868	ADRB2
2869	TMEM213
2870	GIMAP8
2871	CRYGN
2872	ZNF425
2873	ZNF746
2874	ATP6V0E2
2875	AMZ1
2876	CYP3A7
2877	WBSCR27
2878	VPS37D
2879	CYP2A13
2880	NSUN5P1
2881	RBM33
2882	AGR3
2883	CYP2B6
2884	CYP2B7P1
2885	CYP2C19
2886	CYP2C8
2887	CYP2C9
2888	ADRB3
2889	CYP2C18
2890	ADRBK1
2891	CYP2E1
2892	SGK223
2893	PEBP4
2894	CDCA2
2895	TMEM65
2896	CYP2J2
2897	RDH10
2898	ANKRD46
2899	ESCO2
2900	FBXO16
2901	FAM84B
2902	VPS13B
2903	C8orf42
2904	ERICH1
2905	CYP3A4
2906	SLC7A13
2907	TDH
2908	TMEM74
2909	FAM91A1
2910	C8orf48
2911	MCMDC2
2912	CYP3A5
2913	CLVS1
2914	KCNU1
2915	SBSPON
2916	CAMSAP1
2917	C9orf66
2918	CYP4A11
2919	ADRBK2
2920	LINGO2
2921	NXNL2
2922	C9orf163
2923	MAMDC4
2924	AK8
2925	CYP4B1
2926	OR1Q1
2927	TTLL11
2928	RASEF
2929	CYP7A1
2930	TTC39B
2931	TTC16
2932	FAM120AOS
2933	FAM154A
2934	CYP8B1
2935	FREM1
2936	KIAA2026
2937	LOC158376
2938	ATP8B5P
2939	ZNF483
2940	CYP11A1
2941	C9orf84
2942	TSTD2
2943	PRUNE2
2944	CYP11B1
2945	ZNF645
2946	FMR1NB
2947	FAAH2
2948	ZXDB
2949	CYP11B2
2950	CYP17A1
2951	FAM47A
2952	MOSPD2
2953	ARHGAP36
2954	RIBC1
2955	AKAP14
2956	ADAM3A
2957	RHOXF1
2958	NKAPP1
2959	MAGEB6
2960	CXorf65
2961	AWAT1
2962	ZDHHC15
2963	USP51
2964	CYP19A1
2965	CYP21A2
2966	ADSL
2967	CXorf38
2968	FAM122B
2969	FAM122C
2970	RBMY2FP
2971	USP54
2972	CYP24A1
2973	NKX2-3
2974	CYP26A1
2975	CYP27A1
2976	CYP27B1
2977	CYP51A1
2978	CCDC147
2979	SLC5A12
2980	CCDC67
2981	ADSS
2982	AANAT
2983	PATE1
2984	DAB1
2985	C11orf65
2986	DAB2
2987	LDHAL6A
2988	C11orf42
2989	DACH1
2990	TMTC2
2991	CLEC12A
2992	CLECL1
2993	DAD1
2994	TMTC3
2995	C12orf50
2996	ALDH1L2
2997	IFLTD1
2998	CD55
2999	DENND5B
3000	DAG1
3001	GRASP
3002	DGKA
3003	SLC5A8
3004	PPTC7
3005	CCDC63
3006	CCDC60
3007	DGKB
3008	DGKH
3009	GPR180
3010	DGKG
3011	DGKQ
3012	AP2A1
3013	STOML3
3014	DAO
3015	FAM71D
3016	TMEM229B
3017	SYNE3
3018	CLEC14A
3019	DAP
3020	FITM1
3021	REM2
3022	TMEM30B
3023	DAPK1
3024	MDGA2
3025	SAMD15
3026	DAPK3
3027	NOP9
3028	EML5
3029	C15orf26
3030	TBC1D21
3031	DYX1C1
3032	DARS
3033	DAXX
3034	OTUD7A
3035	SPRED1
3036	ODF3L1
3037	PGBD4
3038	ADAL
3039	EXD1
3040	FSIP1
3041	ZFPM1
3042	DAZL
3043	ADAD2
3044	AP2A2
3045	ITPRIPL2
3046	C16orf82
3047	DBC1
3048	MGC34800
3049	DBH
3050	ZFP1
3051	ANKFN1
3052	DBI
3053	MARCH10
3054	MFSD6L
3055	SLFN5
3056	NAGS
3057	FAM134C
3058	TMEM92
3059	PHOSPHO1
3060	RHBDL3
3061	TRPV3
3062	SLC16A11
3063	FBXO39
3064	SPPL2C
3065	C18orf54
3066	DBN1
3067	DBP
3068	ZNF836
3069	ZNF610
3070	ZNF600
3071	ZNF320
3072	ZNF497
3073	ZNF296
3074	DEDD2
3075	ZNF846
3076	OR7D2
3077	DBT
3078	AP1B1
3079	ZNF579
3080	ZNF564
3081	ZNF114
3082	ZNF567
3083	ZNF383
3084	DCC
3085	ZNF781
3086	EID2
3087	ZNF780B
3088	PRR22
3089	LGI4
3090	SYNE4
3091	ZNF100
3092	ZNF540
3093	DENND2C
3094	ECI1
3095	GBP6
3096	DCK
3097	LPPR5
3098	FNDC7
3099	DENND1B
3100	DCN
3101	TDRD5
3102	TOR1AIP2
3103	DCTD
3104	CALML6
3105	ACE
3106	IL28RA
3107	CYP4Z2P
3108	CITED4
3109	C1orf177
3110	SPRR4
3111	KANK4
3112	SASS6
3113	SDE2
3114	CNST
3115	DCT
3116	FAM43B
3117	DCTN1
3118	AP2B1
3119	HFM1
3120	PAQR7
3121	C1orf65
3122	DCX
3123	WFDC13
3124	APCDD1L
3125	DDB1
3126	LRRN4
3127	CST13P
3128	TTLL9
3129	DDB2
3130	DDC
3131	CCDC116
3132	AKR1C1
3133	CABP7
3134	TMPRSS6
3135	WBP2NL
3136	AKR1C2
3137	WDR69
3138	GADD45A
3139	LONRF2
3140	DDIT3
3141	AP1G1
3142	CCDC138
3143	GPR113
3144	DDOST
3145	C2orf57
3146	OXER1
3147	FAM179A
3148	FAM171B
3149	DDT
3150	UBXN2A
3151	DDX1
3152	DDX3X
3153	CLEC4F
3154	DQX1
3155	DDX5
3156	PARP15
3157	SPTSSB
3158	DDX6
3159	DNAJB8
3160	DMXL1
3161	GPR156
3162	XIRP1
3163	RNF168
3164	DHX8
3165	AEBP1
3166	CHST13
3167	DHX9
3168	DDX10
3169	PRICKLE2
3170	KBTBD12
3171	SPATA5
3172	BBS12
3173	DDX11
3174	DHX15
3175	DCLK2
3176	GPR125
3177	DECR1
3178	FREM3
3179	MMAA
3180	ZBTB49
3181	TIGD2
3182	RASSF6
3183	RBM46
3184	SGMS2
3185	MIER3
3186	CDC20B
3187	DEFA4
3188	AES
3189	DEFA5
3190	PAPD4
3191	DEFA6
3192	DCP2
3193	DEFB1
3194	NIM1
